HEALTH_IMPACTS,"ight studies focused on public perceptions of risk and related behaviours in settings of recurring disasters, with mixed findings. Smith and McCarty found that, during the four hurricanes in Florida, USA in 2004, hurricane strength was the primary predictor of evacuation behaviours during each hurricane. however, increases in the numbers of hurricanes experienced had no effect on the likelihood of evacuating. Similarly, one study of large earthquakes in Sichuan province (China) found that the severity of past disaster experiences was strongly correlated with perceptions of disaster risk, but the number of past disaster experiences was not. Wang and colleagues59 looked at public complacency (defined as the public believing that the threat would not happen and ignoring it, or not preparing for it, even if the threat appeared imminent) during the 2004 hurricanes in Florida, and found that public complacency peaked after three hurricanes. Other studies across different settings have similarly suggested a need for further work to improve communication and knowledge exchange between residents and government actors in settings affected by recurring disasters, with one study underscoring that multiple disasters could provide a window of opportunity for agencies to engage citizens in preparedness.65 Other studies have identified additional factors that might influence risk perception, evacuation decisions, or both in settings of recurring disasters, including gender, the extent of losses in previous disasters, and persuasion by family and friends. There is a need for further research on how experiencing multiple disasters can influence risk perception and public responses to risk, and the indirect implications there might be for public health as a result (ie, from non-evacuation or delayed evacuation). However, we found an emerging body of literature on the inequitable effects of multiple disaster exposures on physical health, mental health, and recovery processes at the community level. Hahn and colleagues found that communities in the USA that had medium or high ratings on the Centers for Disease Control and Prevention Social Vulnerability Index (built from data on poverty levels, employment, educational attainment, and more) had the highest incidences of self-reported poor mental health, poor physical health, asthma, and high blood pressure after exposure to multiple disasters. Morgan and colleagues found uneven trajectories of wellbeing and quality-of-life scores in the aftermath of the 2010 and 2011 Christchurch earthquakes in New Zealand. "
HEALTH_IMPACTS,"Five articles focused on strategies for coping with multiple disasters at the household and community level. Bacon and colleagues reviewed cumulative disasters in Nicaragua (coffee leaf rust from 2011 to present, drought in 2009, and Hurricane Mitch in 1998) and found a correlation between the coping responses that households used in past events and their continued use in subsequent disasters. Conversely, one study in Nebraska, USA documented various coping mechanisms for handling recurring severe drought in 2002–04 and 2012–14, and found that previous experience with the earlier drought resulted in different actions, including new water-conservation and land-use practices, in the later drought, with support from the government. Two studies examined the role of traditional knowledge systems of recurring disasters. Ngwese and colleagues studied communities affected by recurrent flooding and droughts in Ghana, and found that communities used traditional knowledge systems to prepare for disasters, while often viewing these practices as having low efficacy. In a study of climate-related hazards in Cambodia, Pauli and colleagues142 found that combining traditional knowledge and biophysical data could lead to a better understanding of so-called pressure points, at which the effects of recurring flooding become most severe, and the authors advocate for the co-production of knowledge between scientists and local communities. Our Review suggests that multiple disasters can have direct and indirect effects on physical health, mental health, and wellbeing, with evidence of cumulative effects. Moreover, multiple disasters can affect health-care facilities, population risk perception and evacuation decisions, household and community responses, government responses, humanitarian and non-governmental organisation responses, and recovery processes, in ways that go beyond what is seen from single disasters. A group of studies following the 2015 Nepal earthquakes emphasised inequalities in long-term recovery trajectories, finding that marginalised groups were more likely to face long-term displacement164 and to be excluded from community-led reconstruction initiatives.165 Still further research, policy, and recovery services will need to address inequities when advancing efforts to prevent, prepare for, respond to, and recover from multiple disasters."
HEALTH_IMPACTS,"Humanitarian emergencies, including natural and human-made disasters, conflicts and complex emergencies, constitute what has traditionally been considered the main threat to health security worldwide. Each year millions of people are affected by natural and man-made disasters around the world. Tornados, hurricanes, heavy rains and earthquakes resulted in tens of thousands of deaths and many more affected. Indeed, disasters would not be disastrous if it were not for their effect on the human population. Links between the natural environment and human health have been suggested for centuries. Disasters throughout history have had significant impact on the numbers, health status and life style of populations. It induce: Deaths, Severe injuries, requiring extensive treatments, Increased risk of communicable diseases, Damage to the health facilities, Damage to the water systems, Food shortage, Population movements. The authors focused on the natural disasters, caused by natural forces rather than by acts associated with human behavior and that affect a large population in a widespread geographic region. Describing the general effects of disasters on health, it does not pretend to cover every contingency. Review of recent literature on humanitarian emergencies has shown that the public health consequences of natural disasters are complex. Disasters directly impact the health of the population resulting in physical trauma, acute disease and emotional trauma. In addition, disasters may increase the morbidity and mortality associated with chronic disease and infectious disease through the impact on the health care system."
HEALTH_IMPACTS,"Media depictions of natural disaster preparedness tend to highlight immediate needs, such as clothing, food, shelter, and access to medical care. Long after the glaring lights of the news media have turned to another natural disaster, however, survivors of the previous disaster may continue to face health issues. First responders must prepare not only for the immediate effects of natural disasters, but also for the long-term health consequences. Here are the most common lingering effects of natural disasters. Natural disasters can upend a person’s entire existence in a few short hours. Between 15-75 percent of people who experience a natural disaster later develop PTSD. Natural disasters can also worsen existing mental health conditions such as depression, anxiety, and schizophrenia. Mental health conditions increase the risk of suicide, addiction, and other health woes. They may also complicate existing physical health conditions."
HEALTH_IMPACTS,"First responders must be prepared to respond to mental health emergencies. It’s also critically important to be sensitive to the needs of people with mental health conditions. Emergencies can be triggering for those with PTSD, and mental health conditions can make certain medical procedures frightening or traumatic. A gentle demeanor, a hefty dose of compassion, and a deep understanding of mental health can make treating those with mental illnesses much easier. Infections increase both in the immediate aftermath of natural disasters and over the long term. Following Hurricane Katrina, 25 percent of deaths were due to injuries and trauma. Untreated injuries increase the risk of infection, and these infections can prove fatal if left untreated. They may also lead to lasting disabilities. Following a natural disaster, lack of infrastructure can increase exposure to dangerous microbes. Contaminated water is a key culprit in gastrointestinal infections. Lack of medical care may also mean that fewer people are immunized, increasing the risk of outbreaks."
HEALTH_IMPACTS,"Chronic medical conditions tend to get worse following a natural disaster. This can be attributed to any of several factors, including: Lack of access to medication. Decreased access to medical care and support services. The effects of chronic stress on the body. Lifestyle changes. For example, diabetes tends to get worse following a natural disaster, due in part to lack of access to healthy food. Following Hurricane Katrina, 14 percent of emergency healthcare visits were for the management of pre-existing chronic conditions. Most people who died during Hurricane Katrina were over the age of 74, pointing to the role of failing health and chronic conditions, and 11% of the deaths were due to heart conditions. First responders must partner with local poison control centers to educate residents about the perils of poisoning. Be prepared to promptly respond to poisoning episodes with emergency medical care, including appropriate airway management."
HEALTH_IMPACTS,"Poisoning rates increase following a natural disaster, and sometimes for years thereafter. This can further compound existing health problems or increase the risk of new ones. One study found that poisoning increased 10-year mortality even among those who survived the initial poisoning episode. Natural disasters increase the risk of poisoning by contributing to numerous problems, including: Increased exposure to pollution and environmental toxins. Dirty, contaminated water. Medication errors and interactions. Carbon monoxide poisoning, due in large part to generators and grills near the home. Drug abuse and misuse. Mental health issues in the wake of a natural disaster may lead to suicide attempts, or to misuse and abuse of prescription and nonprescription drugs. Infrastructure Loss. Perhaps the most devastating long-term health consequence of natural disasters is the loss of infrastructure. Roads may be damaged. Bridges and homes can collapse. Hospitals may lose power for extended periods or see entire wings destroyed by fire, flood, or wind. This creates a ripple effect, compromising access to healthcare, increasing the risk of injuries from car accidents and falls, and eroding healthcare quality. It can take years, or even decades, to repair infrastructure. When equipment fails and infrastructure is lacking, airway emergencies become more pressing. The right portable emergency suction device helps you maintain a patent airway without a power source."
HEALTH_IMPACTS,"The complex and multifaceted nature of health risks secondary to natural disasters will require innovative, holistic, and problem-oriented approaches to risk and disaster management. The Hyogo Framework for Action 2005–2015 (HFA), the goal of which is to strengthen the resilience of nations and communities to natural disasters, is the inspiration for much of the current knowledge, practice, implementation, experience, and the science for natural disaster risk reduction. Natural disaster risk reduction offers a comprehensive framework where stakeholders can take coherent and complementary actions through political, social, technological, economic, and humanitarian processes to build resilience. The aim of the recent Hyogo initiative is to globally increase resilience and reduce vulnerability. This chapter will describe the current state of knowledge of the health consequences of natural disasters, the implications of these consequences for policy, and conclude with recommendations for action."
HEALTH_IMPACTS,"There is growing evidence that older adults exposed to natural disasters are at disproportionate risk for adverse health events such as all-cause mortality, injury, hospital admissions, stroke, displacement, cardiopulmonary distress, stress-related mental health problems, and exacerbation of chronic illnesses. Typically, analyses of the health consequences of natural disasters focus only on the populations impacted for the duration and immediate aftermath of the disaster. With few exceptions, the long-term effects of natural disasters on older adult health have not been examined. This article describes the potential consequences of exposure to natural disasters that contribute to cancer and disruption of cancer care treatment systems for older adults. It is argued that exposures to floods and wildfires in particular present an underestimated threat to the onset and/or progression of cancer and cancer care management in older adults. We propose that these impacts should be examined not only from an emergency preparedness perspective during the event but also from a public health focus that prospectively assesses risks for cancer and other health disparities. Recommendations for comprehensive longitudinal risk assessment and emergency preparedness models that address the full impact of natural disasters on the health and well-being of vulnerable, at risk, older adults are offered."
HEALTH_IMPACTS,"Research pertaining to natural disasters such as hurricanes, floods, and wildfires has evolved over the past several decades. However, it was not until the 1980s that research began reporting findings for older adults (Bolin & Klenow, 1982, 1988). Studies on the health hazards of natural disasters tend to focus on one specific type of disaster (e.g., wildfires) or the consequences from a specific event (e.g., flooding following Hurricane Harvey). With few exceptions, the long-term health effects of natural disasters are seldom examined. Only recently (following Hurricanes Katrina and Sandy) has there been evidence documenting the disproportional risk for adverse health consequences among older adults during and immediately after natural disasters (Adams, Kaufman, van Hattum & Moody, 2011; Fitzgerald, 2010; Henderson, Roberto, & Kamo, 2010; Malik et al., 2018; USGCRP, 2017). Literature is beginning to report on the longitudinal impact of natural disasters on chronic illnesses such as diabetes and mental health among older adults (Cherry et al., 2012; Fonseca et al., 2009; Wilson-Genderson, Heid, & Pruchno, 2018). However, there remains a paucity of research on the long-term impact of natural disasters on cancer risk among older adults and on cancer care treatment systems."
HEALTH_IMPACTS,"Findings from scientific reviews of climate change have concluded that the increase in global greenhouse gasses in the atmosphere have contributed to an increase in extreme weather contributing to the conditions necessary for the development of natural disasters and other adverse events (IPCC, 2012; Parry, Canziani, Palutiikof, Van der Linden, & Hanson, 2007; USGCRP, 2017). Although there is considerable variation in the patterns of natural disasters in the United States from year to year, there is unequivocal evidence that the frequency, intensity, and severity of natural disasters are increasing including wildfires (Cansler & McKenzie, 2014), tropical cyclones/hurricanes in the Atlantic region (Landsea, Vecchi, Bengtsson, & Knutson, 2010), droughts (Cook, Smerdon, Seager, & Cook, 2014), and heat waves in cities (Habeeb, Vargo, & Stone, 2015) and in the Southeast (Smith, Zaitchik, & Gohlke, 2013). Other indicators of the escalating threat of natural disasters are the increasing amounts of devastation, displacement of populations, financial impact, and morbidity and mortality among victims. For example, in 2016, the number of recorded natural disasters in the United States included severe thunderstorms (43), flash floods (19), wildfires (18), winter storms and cold waves (7), tropical cyclones (2), and earthquakes (2) resulting in insured losses of $23.8 billion and 262 fatalities."
HEALTH_IMPACTS,"Current trends of increased severity, duration, intensity, and repeated exposure to natural disasters in the United States suggest that the threat to the general population and especially disadvantaged and older populations will continue to increase. Examples include the frequency and intensity of wildfires and repeated flooding episodes along coastal areas. The threat of wildfires, especially in the western United States, is contributing to an expanding forest fire season. As a result of increasing average temperatures globally, the annual mean number of forest fire burns in the western United States is expected to increase by 54% in next 20–25 years (Spracklen et al., 2009). The recent Northern California wildfires such as the Carr Fire and the coastal flood surges following Hurricanes Harvey and Katrina are particularly noteworthy “hot spots” in terms of areas with high risk due to the probability of multiple occurrences of natural disasters in these geographic areas (Diffenbaugh, Giorgi, & Pal, 2008; Sherbinin, 2014). There is considerable evidence that older adults are at disproportionally high risk of death, injury, and disability as a result of natural disasters (Filberto, Wells, Wethington, Pillemer, & Wysocki, 2009). Examples of disproportionate vulnerability among older adults include Hurricanes Katrina and Sandy and the 2017–2018 Thomas wildfire in California."
HEALTH_IMPACTS,"On the basis of spatial analyses of natural disaster occurrences over time, the escalation of threat from natural disasters is magnified given that many of these “hot spot” regions have stable populations of older adults who are likely to experience multiple reoccurring natural disasters during their lifetimes (Borden & Cutter, 2008; Habeeb et al., 2015). These findings suggest that the risk of adverse events resulting from natural disasters will continue to escalate in terms of extending intensity, duration, and frequency of exposure among those residing in these areas and will continue to be a growing national public health concern (Cherry et al., 2012; Fonseca et al., 2009; LaJoie, Sprang & McKinney, 2010). Given the escalating frequency of natural disasters and the growth of older adult populations residing in “hot spot” areas, the health risk to older adults is significant and is likely to increase (Lau, Scandrett, Jarzebowski, Holman, & Emanuel, 2007). Over 70% of those who died during Hurricane Katrina were older than 60 years of age and a similar profile was reported for Hurricane Sandy where almost half of those who died were 65 or older (Parry, 2013). Similarly, of the 44 deaths resulting from the wildfires in northern California, a disproportionate percent of the victims were older adults (Liu, Pereira, Uhl, Bravo, & Bell, 2016)."
HEALTH_IMPACTS,"The link between natural disasters and cancer among older adults has received minimal attention. However, the cancer risk consequences of exposure and potential for reexposure to natural disasters should be considered. Specifically, the health impacts of wildfires and flood-storm surges may present cancer risks, particularly to older adults. The risk factors for cancer differ between these two types of disasters. In the case of wildfires, cancer risk results from the chronic exposure to fine particulate matter (PM) in the air. The soot and smoke of wildfires contain high levels of ash and particulate matter (PM2.5) that remains suspended in the air. The specific health concern is the harmful airborne PM associated with forest fires. These smaller airborne particles, specifically PM2.5, have been found to embed and accumulate in the lungs resulting in respiratory disease (Liu et al., 2015). Although there is insufficient evidence on the health effects of PM from wildfires among older adults, exposure to PM2.5 has been linked to lung cancer, cardiovascular disease, and mortality (Pun, Kazemiparkouhi, Manjourides, & Suh, 2017). There is also evidence that the amount and duration of exposure are contributing factors. A meta-analysis of 17 articles examining the association between exposure to PM2.5 and lung cancer showed a significant association (Huang, Pan, Wu, Chen, & Chen, 2017). Although subgroup analyses were conducted, age differences were not examined. In addition, attributing PM2.5 from forest fires to cancer is confounded with long-term exposure to PM2.5 from ambient air pollution. However, exposure to PM2.5 has been associated with mortality among older adults (Wang et al., 2017). "
HEALTH_IMPACTS,"In the case of flooding resulting from storm surge, toxins, and carcinogens in the flood waters may present a threat for cancer. For example, 13 of 34 federal Superfund sites reported leakage of toxins including highly toxic dioxin contamination resulting from flooding due to Hurricane Harvey. For months after Harvey, residents in the region continued to be exposed to toxins from contaminated standing water and sediment (Shultz & Galea, 2017). The potential causes of cancer are complex, given the wide range of toxins, waste products, and pollutants present in the wastewater and the variability in residents’ exposure length, time, and proximity to toxic sites. However, individuals who were exposed to the flood waters were likely exposed to multiple chemicals (Friedrich, 2017). Likewise, post-disaster conditions may potentially increase the risk of infectious disease transmission including Hepatitis B, which is known to cause liver cancer (CDC, 2018).Increases in the duration of wildfires in the western region of the United States and continued exposure even after containment of wildfires suggest that populations are experiencing longer exposures to the harmful PM2.5 particulates associated with cancer. In particular, older adults with chronic obstructed pulmonary disease are at heightened vulnerability."
HEALTH_IMPACTS,"The longer-term health consequences of exposure to carcinogens associated with PM2.5 from wildfires or toxins found in floodwaters suggest that increased risk for cancer from natural disasters is likely and is even greater for those who may already have cancer. Although the causal linkage of exposure risk resulting from natural disasters to subsequent development of cancer in noncancer afflicted older adults is still being investigated, it has been well established that for those with needs for ongoing cancer care, natural disasters pose significant risk. Preparation for natural disasters appropriately focus on plans for evacuation, shelter for those displaced, search and rescue, health care resources for those harmed during and immediately after the disaster, and providing the basics such as food and water. The immediate focus is on addressing acute health issues such as injuries, infections, and trauma. Mokdad and colleagues (2005) note that although this is necessary, it is also necessary to have disaster preparation for those whose health is already compromised. Although a natural disaster can occur almost anywhere, it is common that the impact of the disaster is greater among disadvantaged populations including the poor, medically underserved, those with limited resources and restricted mobility, and those who may have difficulty evacuating from disasters. A common consequence of natural disasters is that the health care system is overwhelmed with attending to the acute emergency needs of disaster victims."
HEALTH_IMPACTS,"Assessment of the impact of different types of natural disasters shares similar objectives and procedures including obtaining information about an affected community, assessing the health of residents in the affected community and prioritizing community responses. Although considerable research has focused on the immediate and short-term impacts/health consequences after natural disasters, little research has focused on the longer-term health risks (i.e., toxins in the ground from floods/PM inhalation from wildfires) and accumulation over time due to both repeated exposures and age. Similarly, long-term risk also includes disruptions of the cancer care system and rebuilding these systems is often a long-term problem. A major reason for the lack of longitudinal, longer-term health risk assessment following natural disasters is that the emergency preparedness and response sector and the public health sector operate under different risk assessment models. Generally speaking, the emergency preparedness and response sector focuses on four basic stages of a disaster, which are preparation, response, recovery, and mitigation with a timeline that extends from 6–12 months post-disaster for the mitigation phase."
HEALTH_IMPACTS,"This model has been used successfully for decades and has recognized procedures and outcomes that have been well documented. In addition, this model is appropriate for considering each individual natural disaster event where preparation for and response to the isolated adverse event is required. However, this model does not allow for continued assessments after the mitigation period and cannot account for the impacts of multiple exposures over time. From the public health sector, the CDC has incorporated rapid health assessment in their Community Assessment for Public Health Emergency Response (CASPER) toolkits that are used for health impact assessments and for monitoring changing needs during the aftermath of a disaster (CDC, 2012). CASPER is conducted primarily at the household level and is designed to provide decision makers with information regarding basic needs and health status of a disaster-impacted population to make informed resource needs decisions. CASPER seldom focuses on individual health status and is not intended to collect information on the same individuals over time. Similar to the emergency preparedness and response sector, public health risk assessment is limited to evaluating circumstances in the short term after an adverse event."
HEALTH_IMPACTS,"Natural disasters, by definition, can present a major threat to health and well-being. Their sudden onset can result in injury and death and impose a substantial burden on local healthcare capacities (de Goyet et al., 2006). According to Limaye et al. (2019), ten climate-related disasters in the U.S. in 2012 caused 917 deaths, 20,568 hospital admissions, and 17,857 emergency department visits. Further, the health risks associated with natural disasters are expected to grow due to an increase in frequency and severity because of climate change (Ji and Lee, 2021). With the growing concern about health risks due to natural disasters, promoting resilience is pivotal for disaster risk management (de Goyet et al., 2006; Sandifer and Walker, 2018). Defined as “the ability to prepare and plan for, absorb, recover from, and more successfully adapt to adverse events” (NRC, 2012, p.1), resilience to natural-hazard health risks derives from individual capacities “to sustain (oneself) physically, mentally, and socially” in the aftermath of large-scale disruptions. Following exposure to a natural disaster, resilient individuals will show a desirable outcome, such as the absence of medical or psychiatric disorders (Bonanno, 2012) and quick adjustments in symptoms (Norris et al., 2009). While the aftermath of a natural disaster may, by destroying property and disrupting normal functioning, reveal significant loss in resources, evacuation and relocation to overcrowded facilities (Greenough et al., 2008) can increase the risk of psychological distress and disease outbreaks (Aitsi-Selmi et al., 2016). "
HEALTH_IMPACTS,"Being resilient also depends on how individuals recover from distress and maintain healthy functioning (Bonanno, 2012). COR posits that the loss or threatened loss of resources can lead to different coping behaviors intended to mitigate the adverse impact of a disaster (Freedy et al., 1992; Hobfoll et al., 2011; Hobfoll and Schumm, 2009). Individuals can engage in proactive coping by focusing on altering or solving problems that result from their resource loss or perceived threat of loss (Freedy et al., 1992). Those who develop health issues may adopt active healthcare routines to secure early diagnoses or manage symptoms to recover and even improve their health. Adopting healthy behaviors can also contribute to improved overall health and thus mitigate the health risk of future disasters (Lindell, 2013). Although problem solving-focused coping involves persistent motivation to deal with challenging circumstances (Freedy et al., 1992) and require substantial resource investment (Hobfoll et al., 2011), they usually lead to better outcomes such as improved health over the long term. People can also use defensive coping to deny the threat or to disengage, mentally and behaviorally, from a stressful situation (Freedy et al., 1992; Hobfoll et al., 2011). For example, by diminishing a person's capacity (Freedy et al., 1992) to access healthcare or use medication and rehabilitation services (Hobfoll et al., 2011), an economic loss can adversely affect their health (Aitsi-Selmi et al., 2016). Loss aversion can also lead to a reluctance to use preexisting resources against future threats."
HEALTH_IMPACTS,"Generally, people are more resilient to natural hazards if they do not suffer from post-traumatic pathological and psychopathological conditions. They tend to use problem solving-focused behaviors rather than disengagement strategies. COR emphasizes that a key factor for promoting post-disaster resilient trajectories lies in personal and local resources and a willingness to invest in them, that is, the extent to which individuals pursue resilient trajectories in the aftermath of a natural disaster depends on whether they can draw on their own and community resources. Resilience resources are the “predispositions or characteristics at the individual, social, or community level” that may moderate the adverse impact of natural disasters. They include psychosocial resources (i.e., optimism, social networks), socioeconomic resources (i.e., wealth, social status), and other characteristics (i.e., genetic and behavioral traits) and vary among individuals and communities. In the aftermath of a disaster, two resources are particularly salient for pursuing healthy functioning: socio-economic status (SES) at the individual-level and healthcare capacity at the community-level. Public health therefore views disasters in terms of what the health care providers do to the human populations within the confines of preventing, preparing for, responding to, and recovering from disasters and emergencies. Many Governments and organiszations in the world have made attempts to ameliorate the suffering of humans who have been affected by disasters. This paper discusses the implications of disasters on public health and the health care system within the fundamental principles that guide the practice of public health during disasters."
HEALTH_IMPACTS,"To cope in disasters, SES is particularly useful for engaging in problem solving-focused behaviors. Those with a higher SES (i.e., better personal resources) have a greater willingness and capacity to invest in and orchestrate those resources, which are needed to manage stress and optimal health. However, adopting better healthcare routines and behaviors is contingent on affordability and knowledge about coping behaviors. Rather than investing in their health, those in a lower SES might focus on preserving their limited resources and thus have less motivation to invest in healthcare. They may pursue disengagement coping behaviors, relying on less costly ways to reduce stress, such as alcohol or drug abuse, over the short term. Socio-economic status (SES), such as employment, income, education, and race/ethnicity, accounts for why some individuals show more resilient trajectories than others after a disaster. Disasters are the tragedies of a natural or human-made hazard which poses a level of threat to life, health, property, or that negatively affects society or environment. The sources of disasters could be natural or human generated. Among the natural disasters affecting our environment include earthquake, volcanic eruption, flood tsunami, landslide, hurricanes/tropical cyclones/typhoons, lightening among others. Again, the human induced disasters plaguing the society include the following – terrorism, bombing, riots, protests, clashes, gas leakage and flaring. The impacts of disasters are numerous and devastating on both the health of the human populations and the vital infrastructure. "
LOSS_OF_LIFE,"Climate change is the single biggest health threat facing humanity, and health professionals worldwide are already responding to the health harms caused by this unfolding crisis. The Intergovernmental Panel on Climate Change (IPCC) has concluded that to avert catastrophic health impacts and prevent millions of climate change-related deaths, the world must limit temperature rise to 1.5°C. Past emissions have already made a certain level of global temperature rise and other changes to the climate inevitable. Global heating of even 1.5°C is not considered safe, however, every additional tenth of a degree of warming will take a serious toll on people’s lives and health. While no one is safe from these risks, the people whose health is being harmed first and worst by the climate crisis are the people who contribute least to its causes, and who are least able to protect themselves and their families against it - people in low-income and disadvantaged countries and communities. The climate crisis threatens to undo the last fifty years of progress in development, global health, and poverty reduction, and to further widen existing health inequalities between and within populations. It severely jeopardizes the realization of universal health coverage (UHC) in various ways – including by compounding the existing burden of disease and by exacerbating existing barriers to accessing health services, often at the times when they are most needed. Over 930 million people - around 12% of the world’s population - spend at least 10% of their household budget to pay for health care. With the poorest people largely uninsured, health shocks and stresses already currently push around 100 million people into poverty every  year, with the impacts of climate change worsening this trend. Climate change affects the social and environmental determinants of health – clean air, safe drinking water, sufficient food and secure shelter. Between 2030 and 2050, climate change is expected to cause approximately 250 000 additional deaths per year, from malnutrition, malaria, diarrhoea and heat stress."
LOSS_OF_LIFE,"Building on the analyses of 2020, 2021 and 2022 Human Development Reports - and fed by an evolving stream of frontier research - the data shows how climate change can impact people’s lives – from mortality to livelihoods, and energy use. Although higher temperatures and a warmer climate put cardiovascular and respiratory systems under stress everywhere, outcomes will vary between places, according to communities that have the resources to adapt and those that do not. The data shows that climate change could increase mortality rates in Faisalabad, Pakistan by near 67 deaths per 100,000 population – causing more fatalities than strokes, the country’s third leading cause of death. In Riyadh, Saudi Arabia, however, higher incomes could keep the death toll to 35 per 100,000, which is still deadlier than Alzheimer’s disease – the sixth leading cause of death globally. Since the late 19th century, the earth’s average temperature has risen by nearly 1.2°C, changing the entire surface area of the planet, according to the research. However, billions live in regions that have already experienced warming greater than the global average. As an example, the platform pointed to Maracaibo, Venezuela, noting that in the 1990s it averaged 62 annual days with temperatures exceeding 35°C. However, by mid-century, that number will likely soar to 201 days. Electricity availability and fuels used to generate it to power air conditioners and heaters, play a crucial role in our ability to cope with extreme temperatures, said UNDP. Yet, the impacts of climate change on energy use will vary locally, as individuals, communities and businesses adapt to conditions using available resources. In Jakarta, for example, electricity consumption in response to warmer temperatures is projected to increase by roughly one-third of current household consumption in Indonesia. This will require critical additional infrastructure planning. As the impacts of climate change are not evenly distributed globally, they will generate a significant uptick in inequalities over the coming years and decades. But by highlighting that the future is not predetermined, UNDP hopes the information can empower people everywhere, to step up climate action. The Human Climate Horizons mission is to ensure equal access to data on future impacts, inform decision-making and help everyone understand the human consequences of climate change in different scenarios."
LOSS_OF_LIFE,"A disaster related to a weather, climate or water hazard occurred every day on average over the past 50 years – killing 115 people and causing US$ 202 million in losses daily, according to a comprehensive new report from the World Meteorological Organization (WMO). The number of disasters has increased by a factor of five over the 50-year period, driven by climate change, more extreme weather and improved reporting. But, thanks to improved early warnings and disaster management, the number of deaths decreased almost three-fold. According to the WMO Atlas of Mortality and Economic Losses from Weather, Climate and Water Extremes (1970 – 2019), there were more than 11 000 reported disasters attributed to these hazards globally, with just over 2 million deaths and US$ 3.64 trillion in losses. The report is the most comprehensive review of mortality and economic losses from weather, water and climate extremes to date. It assesses the entire 50-year period as well as by individual decade. From 1970 to 2019, weather, climate and water hazards accounted for 50% of all disasters, 45% of all reported deaths and 74% of all reported economic losses. More than 91% of these deaths occurred in developing countries (using the United Nations Country Classification). Of the top 10 disasters, the hazards that led to the largest human losses during the period have been droughts (650 000 deaths), storms (577 232 deaths), floods (58 700 deaths) and extreme temperature (55 736 deaths). Deaths decreased almost threefold from 1970 to 2019. Death tolls fell from over 50 000 deaths in the 1970s to less than 20 000 in the 2010s. The 1970s and 1980s reported an average of 170 related deaths per day. In the 1990s, that average fell by one third to 90 related deaths per day, then continued to fall in the 2010s to 40 related deaths per day. WMO is strengthening collaboration with its partners to address risks associated with weather, climate and water extremes. The UN Office for Disaster Risk Reduction, which moves into WMO headquarters in Geneva on 1 September, and the World Health Organization contributed to the WMO Atlas. More lives are being saved thanks to early warning systems but it is also true that the number of people exposed to disaster risk is increasing due tåo population growth in hazard-exposed areas and the growing intensity and frequency of weather events.  More international cooperation is needed to tackle the chronic problem of huge numbers of people being displaced each year by floods, storms and drought. We need greater investment in comprehensive disaster risk management ensuring that climate change adaptation is integrated in national and local disaster risk reduction strategies. The overlap of the COVID-19 pandemic with many other natural and manmade hazards, especially extreme weather events during the last 18 months demonstrates the need for greater investment in disaster risk reduction and a multi-hazard approach to disaster risk management and early warning systems to reduce risks and strengthen preparedness for multiple disaster scenarios."
LOSS_OF_LIFE,"In most years, the death toll from disasters is now in the range of 10,000 to 20,000 people. In the most fatal years – which tend to be those with major earthquakes or cyclones – this can reach tens to hundreds of thousands. This trend does not mean that disasters have become less frequent, for less intense. With almost minute-by-minute updates on what’s happening in the world, we are constantly reminded of the latest disaster. These stories are, of course, important but they do not give us a sense of how the toll of disasters has changed over time. For most of us, it is hard to know whether any given year was a particularly deadly one in the context of previous years. To understand the devastating toll of disasters today, and in the past, we have built a Natural Disasters Data Explorer which provides estimates of fatalities, displacement and economic damage for every country since 1900. This is based on data sourced from EM-DAT, a project that undertakes the important work of building these incredibly detailed histories of disasters. In this visualization I give a sense of how the global picture has evolved over the last century. It shows the estimated annual death toll – from all disasters at the top, followed by a breakdown by type. The size of the bubble represents the total death toll for that year. I’ve labeled most of the years with the largest death tolls. This usually provokes the follow-up question: “Why? What event happened?”. So I’ve also noted large-scale events that contributed to the majority – but not necessarily all – of the deaths in that year.  For example, the estimated global death toll from storms in 2008 was approximately 141,000. 138,366 of these deaths occurred in Cyclone Margis, which struck Myanmar, and is labeled on the chart. What we see is that in the 20th century, it was common to have years where the death toll was in the millions. This was usually the result of major droughts or floods. Often these would lead to famines. Improved food security, resilience to other disasters, and better national and international responses mean that the world has not experienced death tolls of this scale in many decades. Famines today are usually driven by civil war and political unrest. In most years, the death toll from disasters is now in the range of 10,000 to 20,000 people. In the most fatal years – which tend to be those with major earthquakes or cyclones – this can reach tens to hundreds of thousands. This trend does not mean that disasters have become less frequent, for less intense. It means the world today is much better at preventing deaths from disasters than in the past. This will become increasingly important in our response and adaptation to climate change."
